4.4,552441,29,10000000,0,0,1,13,1533081600,227,6
4,60308,21.5161654357743,5000000,0,0,1,13,1529625600,267,6
4.5,457283,21.5161654357743,10000000,0,0,1,13,1527120000,267,6
4.4,93825,11,5000000,0,0,1,13,1530748800,227,6
4.1,32283,21.5161654357743,1000000,0,0,1,13,1532563200,267,6
4.2,15287,17,1000000,0,0,1,13,1516752000,223,6
4.5,205739,17,5000000,0,0,1,13,1532563200,227,6
4.3,14873,21.5161654357743,1000000,0,0,1,13,1531353600,267,6
4.5,7820209,21.5161654357743,100000000,0,0,1,13,1533081600,267,6
4,9498,0.115234375,1000000,0,0,1,13,1465257600,160,6
4.3,4604483,21.5161654357743,1000000000,0,0,1,13,1533168000,267,6
4.3,4188142,16,100000000,0,0,1,13,1531872000,236,6
4.2,88427,5.1,5000000,0,0,1,13,1515196800,223,6
4.5,305218,21.5161654357743,10000000,0,0,1,13,1533254400,267,6
4.6,183374,44,1000000,0,0,1,13,1533081600,227,6
4.1,20901,7.3,1000000,0,0,1,13,1522713600,227,6
4,122595,30,1000000,0,0,1,13,1531958400,242,6
4.2,124346,0.6787109375,10000000,0,0,1,13,1404604800,124,6
4.6,837842,21.5161654357743,50000000,0,0,1,13,1533254400,267,6
4.1,255,1.6,10000,0,0,1,13,1491868800,153,6
4.3,41420,19,5000000,0,0,1,13,1529539200,219,6
4.2,44706,21.5161654357743,1000000,0,0,1,13,1532476800,267,6
4.3,23707,21.5161654357743,500000,0,0,1,13,1502236800,267,6
4,3419513,21.5161654357743,1000000000,0,0,1,13,1532131200,267,6
4.3,4785988,11,500000000,0,0,1,13,1528416000,219,6
4.2,594728,21.5161654357743,50000000,0,0,1,13,1531958400,236,6
4.3,11335255,21.5161654357743,500000000,0,0,1,13,1531872000,267,6
4.1,10484169,21.5161654357743,1000000000,0,0,1,13,1533254400,267,6
4.2,5387446,21.5161654357743,100000000,0,0,1,13,1532995200,267,6
4.1,29208,23,1000000,0,0,1,13,1475020800,161,6
4.6,191032,26,5000000,0,0,1,13,1533340800,223,6
4.3,350154,21.5161654357743,10000000,0,0,1,13,1532822400,267,6
4.2,244863,21.5161654357743,10000000,0,0,1,13,1527552000,267,6
4.2,10790289,21.5161654357743,500000000,0,0,1,13,1532563200,267,6
4.3,2546527,21.5161654357743,100000000,0,0,1,13,1533254400,267,6
4.2,1545,21.5161654357743,10000,1,399,3,14,1529366400,227,7
2.6,57,6.2,1000,1,699,1,14,1508889600,219,7
4.19175742045697,0,20,50,1,149,4,14,1504224000,219,7
4.19175742045697,0,0.017578125,100,1,299,1,14,1500940800,219,7
4.19175742045697,4,1.2,100,1,399,4,14,1533168000,223,7
3.5,2,17,100,1,799,3,14,1484956800,219,7
4,516801,21.5161654357743,10000000,0,0,3,14,1533168000,267,7
4.1,285726,15,10000000,0,0,3,14,1532908800,227,7
3.7,76646,21.5161654357743,10000000,0,0,3,14,1532304000,267,7
4.1,2556,56,100000,0,0,3,14,1533081600,227,7
4.2,7779,12,500000,0,0,3,14,1533254400,242,7
4.5,61637,11,5000000,0,0,3,14,1532995200,227,7
4.4,12632,29,1000000,0,0,3,14,1532649600,227,7
4.2,313724,21.5161654357743,10000000,0,0,3,14,1533340800,227,7
4,48845,40,1000000,0,0,3,14,1533081600,236,7
4.1,305708,21.5161654357743,10000000,0,0,3,14,1533168000,267,7
3.1,31320,53,5000000,0,0,3,14,1532908800,227,7
4.4,172460,3.1,5000000,0,0,3,14,1533340800,219,7
4.2,4195,24,100000,0,0,3,14,1532476800,236,7
4.1,11633,23,500000,0,0,3,14,1532390400,227,7
3.9,10212,5,1000000,0,0,3,14,1532476800,236,7
4.3,37053,44,1000000,0,0,3,14,1533254400,227,7
4.4,667,27,10000,0,0,3,14,1533254400,227,7
3.5,13202,6.1,1000000,0,0,3,14,1530921600,227,7
4,28671,21.5161654357743,1000000,0,0,3,14,1533081600,267,7
3.3,1157,21,100000,0,0,3,14,1485475200,232,7
4.5,212626,11,10000000,0,0,3,14,1532995200,227,7
4.4,222888,21,1000000,0,0,3,14,1531785600,227,7
4.1,2067,24,100000,0,0,3,14,1532476800,236,7
3.9,1643,31,500000,0,0,3,14,1530576000,227,7
3.9,105,27,5000,0,0,3,14,1529366400,236,7
3.6,3414,6.2,500000,0,0,3,14,1528243200,227,7
4,42194,21.5161654357743,5000000,0,0,3,14,1532390400,267,7
3.6,11806,12,1000000,0,0,3,14,1529971200,223,7
3.4,1999,8,100000,0,0,3,14,1486080000,232,7
4.2,22544,5.9,1000000,0,0,3,14,1532649600,223,7
4.1,97684,7.9,1000000,0,0,3,14,1531180800,223,7
3.4,2519,5,100000,0,0,3,14,1532476800,236,7
3,1146,1.4,100000,0,0,3,14,1456358400,219,7
4.6,13046,13,500000,0,0,3,14,1532995200,227,7
4.1,17268,40,500000,0,0,3,14,1529884800,223,7
3.9,8722,13,500000,0,0,3,14,1529452800,227,7
1.9,953,19,100000,0,0,3,14,1531872000,242,7
3.5,2593,5,500000,0,0,3,14,1532476800,236,7
2.5,5377,19,500000,0,0,3,14,1532995200,223,7
3.9,852,27,100000,0,0,3,14,1532908800,227,7
3.4,212,3,50000,0,0,3,14,1528848000,242,7
3.5,1972,13,1000000,0,0,3,14,1526083200,227,7
4.4,35206,7.2,1000000,0,0,1,14,1526860800,219,7
3.8,5164,25,100000,0,0,3,14,1532390400,223,7
4.2,1939,21.5161654357743,100000,0,0,3,14,1483833600,219,7
2.5,277,5.7,100000,0,0,3,14,1512345600,227,7
2.8,80,5.5,10000,0,0,4,14,1509926400,223,7
4.1,825,21.5161654357743,100000,0,0,3,14,1514419200,219,7
4.2,40035,6.5,1000000,0,0,3,14,1532649600,223,7
3.5,1093,5.8,100000,0,0,3,14,1485561600,232,7
4.3,135418,21.5161654357743,10000000,0,0,3,14,1530921600,267,7
3.3,1601,3.8,500000,0,0,3,14,1485907200,227,7
4.1,2212,41,100000,0,0,3,14,1529452800,223,7
4.2,57081,7.9,1000000,0,0,3,14,1532649600,223,7
3.5,241,2.8,50000,0,0,3,14,1527811200,242,7
4.2,63986,20,5000000,0,0,3,14,1527724800,219,7
4.4,7888,15,500000,0,0,3,14,1524960000,227,7
4.1,535,28,100000,0,0,3,14,1522281600,227,7
4.2,5084,9.6,100000,0,0,3,14,1533254400,227,7
4.3,2430,13,500000,0,0,3,14,1532563200,227,7
4.1,285726,15,10000000,0,0,3,14,1532908800,227,7
4,48845,40,1000000,0,0,3,14,1533081600,236,7
4.1,2556,56,100000,0,0,3,14,1533081600,227,7
4.2,7779,12,500000,0,0,3,14,1533254400,242,7
3,837,9.4,100000,0,0,3,14,1531699200,236,7
4.4,12632,29,1000000,0,0,3,14,1532649600,227,7
4.5,61637,11,5000000,0,0,3,14,1532995200,227,7
2.5,5377,19,500000,0,0,3,14,1532995200,223,7
4.1,11633,23,500000,0,0,3,14,1532390400,227,7
4.2,313724,21.5161654357743,10000000,0,0,3,14,1533340800,227,7
4,738,27,10000,0,0,3,14,1533081600,227,7
4.1,305708,21.5161654357743,10000000,0,0,3,14,1533168000,267,7
1.9,953,19,100000,0,0,3,14,1531872000,242,7
3.3,4631,45,100000,0,0,3,14,1533340800,242,7
4.4,222888,21,1000000,0,0,3,14,1531785600,227,7
4.1,17268,40,500000,0,0,3,14,1529884800,223,7
3.8,5164,25,100000,0,0,3,14,1532390400,223,7
4.1,4953,15,1000000,0,0,4,14,1533081600,232,7
4.2,4195,24,100000,0,0,3,14,1532476800,236,7
4,28671,21.5161654357743,1000000,0,0,3,14,1533081600,267,7
4.5,212626,11,10000000,0,0,3,14,1532995200,227,7
3.7,1439,38,50000,0,0,3,14,1532908800,232,7
3.9,1645,31,500000,0,0,3,14,1530576000,227,7
3.5,13204,6.1,1000000,0,0,3,14,1530921600,227,7
3.9,853,27,100000,0,0,3,14,1532908800,227,7
4,337,32,10000,0,0,3,14,1532995200,234,7
4.6,13049,13,500000,0,0,3,14,1532995200,227,7
4,51698,63,1000000,0,0,3,14,1532563200,223,7
4.1,923,44,100000,0,0,3,14,1533168000,227,7
4.2,1546,21.5161654357743,10000,1,399,3,14,1529366400,227,7
3.3,149,16,10000,0,0,3,14,1532995200,223,7
4.4,198,28,10000,0,0,3,14,1526601600,227,7
4.3,135420,21.5161654357743,10000000,0,0,3,14,1530921600,267,7
4.2,22545,5.9,1000000,0,0,3,14,1532649600,223,7
3.9,8723,13,500000,0,0,3,14,1529452800,227,7
4.3,23170,9,500000,0,0,3,14,1532476800,227,7
3.4,13890,20,500000,0,0,3,14,1529366400,232,7
4.2,57083,7.9,1000000,0,0,3,14,1532649600,223,7
4.1,537,28,100000,0,0,3,14,1522281600,227,7
4,13440,49,500000,0,0,3,14,1533254400,223,7
3.6,143,27,10000,0,0,3,14,1532304000,227,7
4.2,1059,18,100000,0,0,3,14,1532563200,232,7
3.5,894,14,100000,0,0,3,14,1531785600,227,7
4,6191,27,500000,0,0,3,14,1531353600,227,7
4.1,2212,41,100000,0,0,3,14,1529452800,223,7
4.1,15081,38,1000000,0,0,3,14,1532563200,227,7
2.8,80,5.5,10000,0,0,4,14,1509926400,223,7
4.4,218,27,10000,0,0,3,14,1532304000,227,7
4.4,35205,7.2,1000000,0,0,1,14,1526860800,219,7
4.2,243950,21,10000000,0,0,3,14,1525910400,227,7
4.1,236,8.8,10000,0,0,3,14,1522281600,223,7
4.2,5152,38,100000,0,0,3,14,1532563200,227,7
3.9,1576,21.5161654357743,10000,0,0,3,14,1518739200,227,7
4.1,6701,11,1000000,0,0,3,14,1530230400,223,7
4.2,40039,6.5,1000000,0,0,3,14,1532649600,223,7
3.9,742,26,50000,0,0,3,14,1523059200,223,7
4,187,19,10000,0,0,3,14,1532563200,232,7
4.2,2506,6.1,500000,0,0,3,14,1497484800,219,7
4.5,182986,77,5000000,0,0,3,14,1533168000,227,7
3.9,8661,9.5,1000000,0,0,3,14,1522713600,219,7
3.6,8,14,1000,0,0,3,14,1532822400,236,7
4.4,59,38,5000,0,0,1,14,1531958400,234,7
3.5,35,16,1000,0,0,3,14,1531699200,223,7
4.4,28,3.4,500,0,0,1,14,1531699200,223,7
4.8,125,4.7,5000,0,0,3,14,1531008000,223,7
4.6,185,5,10000,0,0,3,14,1531699200,223,7
4.7,6,4.9,100,0,0,3,14,1532390400,223,7
4.8,110,4.9,10000,0,0,3,14,1531094400,223,7
4.19175742045697,3,16,1000,0,0,3,14,1531612800,223,7
2.7,3,3.9,100,0,0,3,14,1531785600,236,7
5,5,4.4,1000,0,0,3,14,1531785600,223,7
4.19175742045697,3,4.8,1000,0,0,3,14,1531785600,219,7
4.8,84,4.5,1000,0,0,3,14,1530835200,223,7
5,2,70,100,0,0,3,14,1532390400,236,7
4.8,20,4.9,500,0,0,3,14,1531612800,223,7
4.19175742045697,2,3.7,500,0,0,3,14,1531699200,219,7
4.9,776,4.9,5000,0,0,3,14,1531526400,223,7
3,2,16,100,0,0,3,14,1531785600,223,7
4.19175742045697,1,4.6,100,0,0,4,14,1532044800,223,7
4.19175742045697,0,3.6,50,0,0,3,14,1532044800,219,7
4.7,14,21,5000,0,0,3,14,1533254400,227,7
4.19175742045697,0,13,50,0,0,3,14,1531180800,227,7
4.19175742045697,1,8.7,500,0,0,3,14,1532304000,223,7
1,1,9.2,10,0,0,3,14,1532995200,223,7
4.19175742045697,3,6.9,500,0,0,1,14,1532304000,223,7
4.19175742045697,0,39,500,0,0,3,14,1531440000,223,7
4.19175742045697,0,8,100,0,0,1,14,1531180800,185,7
4.19175742045697,24,3.9,1000,0,0,3,14,1532563200,219,7
4.19175742045697,0,14,10,0,0,3,14,1531094400,227,7
4.19175742045697,23,11,100,0,0,3,14,1532995200,236,7
4.19175742045697,0,13,10,0,0,3,14,1531094400,227,7
5,5,9.3,500,0,0,4,14,1531526400,223,7
4.7,18,5,500,0,0,3,14,1532476800,223,7
4.19175742045697,0,10,10,0,0,1,14,1532649600,236,7
5,6,5,100,0,0,3,14,1533081600,223,7
4.19175742045697,1,5,100,0,0,4,14,1532390400,223,7
4.19175742045697,2,3.6,10,0,0,1,14,1531526400,223,7
4.19175742045697,0,19,10,0,0,1,14,1531699200,223,7
5,5,5,100,0,0,3,14,1533168000,223,7
4.19175742045697,0,9.8,50,0,0,3,14,1533168000,227,7
4.19175742045697,0,14,100,0,0,3,14,1531353600,227,7
4.19175742045697,0,5,100,0,0,1,14,1532217600,219,7
4.19175742045697,0,4.9,10,0,0,4,14,1532563200,223,7
3,1,5.5,500,0,0,3,14,1531958400,223,7
4.1,11,11,1000,0,0,3,14,1531526400,219,7
4.19175742045697,4,3.8,500,0,0,3,14,1531267200,185,7
4.19175742045697,14,5,50,0,0,4,14,1533254400,223,7
4.19175742045697,0,8.2,1,0,0,1,14,1532995200,223,7
4.19175742045697,1,21,10,0,0,3,14,1532390400,232,7
4.19175742045697,104,12,1000,0,0,3,14,1532217600,227,7
4.19175742045697,0,10,1,0,0,3,14,1531785600,232,7
4.19175742045697,14,3.3,50,0,0,1,14,1532908800,227,7
5,3,25,100,0,0,3,14,1532044800,227,7
3.7,101,15,10000,0,0,3,14,1532390400,227,7
4.5,120,10,500,0,0,3,14,1533340800,242,7
4.2,24,4.9,1000,0,0,3,14,1531267200,223,7
4.19175742045697,0,4.4,10,0,0,3,14,1531958400,223,7
4.19175742045697,0,3.5,5,0,0,1,14,1531353600,219,7
4.19175742045697,0,7.8,10,0,0,1,14,1531094400,223,7
4.3,6,9,100,0,0,3,14,1532563200,223,7
4.1,4954,15,1000000,0,0,4,14,1533081600,232,7
1.9,954,19,100000,0,0,3,14,1531872000,242,7
4.1,2560,56,100000,0,0,3,14,1533081600,227,7
4.4,59,38,5000,0,0,1,14,1531958400,234,7
4.19175742045697,3,16,1000,0,0,3,14,1531612800,223,7
3.9,10212,5,1000000,0,0,3,14,1532476800,236,7
3.9,105,27,5000,0,0,3,14,1529366400,236,7
4.19175742045697,21,4.7,1000,0,0,3,14,1532649600,223,7
4,42197,21.5161654357743,5000000,0,0,3,14,1532390400,267,7
4.4,28,3.4,500,0,0,1,14,1531699200,223,7
4.7,6,4.9,100,0,0,3,14,1532390400,223,7
3.8,5168,25,100000,0,0,3,14,1532390400,223,7
4.4,12633,29,1000000,0,0,3,14,1532649600,227,7
4.4,41605,8.1,500000,0,0,3,14,1532563200,223,7
3.6,8,14,1000,0,0,3,14,1532822400,236,7
4.4,218,27,10000,0,0,3,14,1532304000,227,7
2.7,3,3.9,100,0,0,3,14,1531785600,236,7
4.3,2433,13,500000,0,0,3,14,1532563200,227,7
4.6,185,5,10000,0,0,3,14,1531699200,223,7
2.8,80,5.5,10000,0,0,4,14,1509926400,223,7
3.5,35,16,1000,0,0,3,14,1531699200,223,7
4.19175742045697,3,4.8,1000,0,0,3,14,1531785600,219,7
3.4,5,14,500,0,0,3,14,1531094400,227,7
4.8,125,4.7,5000,0,0,3,14,1531008000,223,7
4.7,791,3.7,10000,0,0,3,14,1526342400,223,7
4.8,110,4.9,10000,0,0,3,14,1531094400,223,7
4.8,5323,3.5,50000,0,0,3,14,1524268800,223,7
4.7,478,4.5,10000,0,0,3,14,1530144000,223,7
4.1,825,21.5161654357743,100000,0,0,3,14,1514419200,219,7
3.5,69,36,5000,0,0,3,14,1533340800,236,7
4.7,158,4.5,10000,0,0,3,14,1530748800,223,7
3.8,24,19,1000,0,0,3,14,1533168000,219,7
2.9,53,14,10000,0,0,3,14,1531180800,227,7
4.5,182986,77,5000000,0,0,3,14,1533168000,227,7
3.3,1157,21,100000,0,0,3,14,1485475200,232,7
4.1,97699,7.9,1000000,0,0,3,14,1531180800,223,7
4.19175742045697,8,9.3,5000,0,0,3,14,1530489600,223,7
4.7,6289924,21.5161654357743,100000000,0,0,1,15,0,267,8
4.6,181893,18,10000000,0,0,2,15,1532649600,227,8
4.7,2544,18,100000,0,0,1,15,1514505600,219,8
4.6,85375,21,5000000,0,0,1,15,1532649600,227,8
4.7,314299,3.3,10000000,0,0,1,15,1525219200,219,8
4.19175742045697,776,24,100000,0,0,1,15,1532304000,219,8
4.5,9770,39,5000000,0,0,1,15,0,60,8
4.7,32346,3.2,1000000,0,0,1,15,1513555200,219,8
4.8,4075,5.1,500000,0,0,1,15,1529625600,223,8
4.6,10611,11,500000,0,0,1,15,1527379200,219,8
4.6,9321,27,1000000,0,0,1,15,1531872000,219,8
4.6,56065,37,1000000,0,0,1,15,1532563200,227,8
4.2,14286,21.5161654357743,5000000,0,0,1,15,0,267,8
4.9,133136,26,1000000,0,0,1,15,0,146,8
3.8,2469,11,500000,0,0,1,15,1521763200,267,8
4.2,36212,21.5161654357743,5000000,0,0,1,15,0,267,8
4.4,390,41,500000,0,0,1,15,0,36,8
4.4,1090,49,1000000,0,0,1,15,0,52,8
4.3,266948,21,10000000,0,0,1,15,1532908800,236,8
4.5,342918,8.1,10000000,0,0,1,15,1532822400,219,8
4.4,748,51,1000000,0,0,1,15,0,23,8
4.6,172640,14,5000000,0,0,1,15,1525219200,227,8
3.9,61,18,50000,0,0,3,15,1527465600,242,8
4.4,1619,3,1000000,0,0,1,15,1532044800,98,8
4.3,3168,19,1000000,0,0,1,15,1508976000,236,8
4.4,29855,21.5161654357743,1000000,0,0,3,15,1532822400,267,8
4.2,6736,22,1000000,0,0,3,15,1508198400,223,8
4.4,7005,6.9,1000000,0,0,1,15,1477180800,160,8
4,889,7.4,500000,0,0,1,15,1520553600,232,8
4.2,5741,84,1000000,0,0,1,15,0,212,8
3.8,27572,25,5000000,0,0,1,15,0,184,8
4.5,10852,18,1000000,0,0,1,15,1511827200,227,8
4.7,9888,21.5161654357743,500000,0,0,1,15,1532908800,227,8
4.5,1929,2.5,500000,0,0,1,15,1506556800,160,8
4.3,1516,3.9,100000,0,0,1,15,1532736000,227,8
4.2,215301,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.3,423,21,100000,0,0,1,15,1522713600,223,8
4.7,254519,27,5000000,0,0,1,15,1532044800,227,8
4.7,1107903,21.5161654357743,10000000,0,0,1,15,1533168000,267,8
4.6,85375,21,5000000,0,0,1,15,1532649600,227,8
4.6,181893,18,10000000,0,0,2,15,1532649600,227,8
4.6,211856,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.5,99020,18,1000000,0,0,1,15,1533168000,242,8
4.4,90481,21.5161654357743,5000000,0,0,1,15,1532649600,267,8
4.6,32381,10,1000000,0,0,2,15,1531612800,227,8
4.5,248912,21.5161654357743,5000000,0,0,1,15,1532908800,267,8
4.5,248555,21.5161654357743,5000000,0,0,1,15,0,267,8
4.2,215301,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.4,272145,21.5161654357743,10000000,0,0,1,15,0,191,8
4.4,56897,97,1000000,0,0,1,15,0,40,8
4.2,8599,17,1000000,0,0,1,15,1531267200,227,8
4.5,41185,21.5161654357743,1000000,0,0,1,15,1533254400,267,8
4.1,29980,21.5161654357743,1000000,0,0,1,15,1502928000,267,8
4,304,2,10000,0,0,1,15,1467590400,219,8
4.1,358,1.9,50000,0,0,1,15,1408579200,160,8
4.3,11904,1.8,1000000,0,0,1,15,1440201600,160,8
4.3,22251,1.8,1000000,0,0,1,15,1435449600,160,8
4.3,22384,17,1000000,0,0,1,15,1532995200,242,8
4.5,99020,18,1000000,0,0,1,15,1533168000,242,8
4.6,73404,5.3,1000000,0,0,1,15,1514160000,219,8
4.1,12733,21.5161654357743,1000000,0,0,1,15,1526774400,267,8
4.6,25183,5.4,1000000,0,0,1,15,1514160000,219,8
4.7,52743,5.4,1000000,0,0,1,15,1514160000,219,8
4.7,61749,5.4,1000000,0,0,1,15,1514160000,219,8
4.3,55704,15,1000000,0,0,1,15,1533340800,227,8
4.7,19277,5.3,1000000,0,0,1,15,1514160000,219,8
4.6,13612,48,100000,0,0,1,15,1525910400,236,8
4.6,37862,5.4,1000000,0,0,1,15,1528329600,227,8
4.6,18372,47,100000,0,0,1,15,1526860800,236,8
4.3,656,0.54296875,10000,0,0,1,15,1405036800,153,8
4.2,240,29,10000,0,0,1,15,1430265600,161,8
4,275,2.3,50000,0,0,1,15,1385942400,138,8
4.5,13791,21.5161654357743,500000,0,0,1,15,1528243200,267,8
4.2,3692,4.4,100000,0,0,1,15,1437609600,161,8
4.1,2363,6.6,100000,0,0,1,15,1479340800,219,8
4.4,1769,21.5161654357743,100000,0,0,1,15,1531267200,267,8
4,430,0.513671875,10000,0,0,1,15,1405036800,138,8
4.5,756,12,100000,0,0,1,15,1529280000,227,8
4.4,3963,21.5161654357743,100000,0,0,1,15,1528243200,267,8
4,316,29,50000,0,0,1,15,1487116800,219,8
4.2,642,21.5161654357743,50000,0,0,1,15,1528156800,267,8
4.3,1058,21.5161654357743,100000,0,0,1,15,1529280000,267,8
4.2,2277,21.5161654357743,100000,0,0,1,15,1510012800,267,8
4.6,85375,21,5000000,0,0,1,15,1532649600,227,8
4.6,181893,18,10000000,0,0,2,15,1532649600,227,8
4.7,6290507,21.5161654357743,100000000,0,0,1,15,0,267,8
4.6,211856,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.4,90481,21.5161654357743,5000000,0,0,1,15,1532649600,267,8
4.5,99020,18,1000000,0,0,1,15,1533168000,242,8
4.3,22384,17,1000000,0,0,1,15,1532995200,242,8
4.6,32380,10,1000000,0,0,2,15,1531612800,227,8
4.5,172505,76,5000000,0,0,1,15,0,246,8
4.2,69493,21.5161654357743,10000000,0,0,1,15,1531958400,267,8
4.2,8599,17,1000000,0,0,1,15,1531267200,227,8
4.7,1107884,21.5161654357743,10000000,0,0,1,15,1533168000,267,8
4.5,41185,21.5161654357743,1000000,0,0,1,15,1533254400,267,8
4.6,7973,18,1000000,0,0,1,15,1532649600,236,8
4.3,266935,21,10000000,0,0,1,15,1532908800,236,8
4.2,5695,21.5161654357743,1000000,0,0,1,15,1506556800,267,8
4.7,142632,6.9,5000000,0,0,1,15,1531353600,227,8
4.7,6290507,21.5161654357743,100000000,0,0,1,15,0,267,8
4.4,55256,14,5000000,0,0,1,15,1529366400,219,8
4.5,172508,76,5000000,0,0,1,15,0,246,8
4.4,54798,11,1000000,0,0,1,15,1532908800,236,8
4,4815,19,500000,0,0,1,15,1531785600,232,8
4.6,75112,6.5,1000000,0,0,1,15,1510358400,227,8
4.4,33646,7,1000000,0,0,1,15,1531612800,219,8
4.7,1107903,21.5161654357743,10000000,0,0,1,15,1533168000,267,8
4.7,314300,3.3,10000000,0,0,1,15,1525219200,219,8
4.3,206527,21,10000000,0,0,2,15,1533081600,242,8
4.1,9348,21.5161654357743,1000000,0,0,1,15,1464739200,267,8
4.2,3816,2.6,500000,0,0,1,15,1462320000,160,8
4.3,47847,21,1000000,0,0,1,15,1497312000,223,8
4.3,16195,5.2,1000000,0,0,1,15,1474329600,219,8
4.3,206,18,50000,0,0,1,15,1482192000,160,8
4,28392,21.5161654357743,1000000,0,0,1,15,1520380800,267,8
4.2,3241,16,100000,0,0,1,15,1533081600,223,8
4,835,15,100000,0,0,1,15,1482192000,160,8
4,2525,1.2,100000,0,0,1,15,1420934400,219,8
3.8,828,21.5161654357743,100000,0,0,1,15,1506816000,267,8
4.6,211856,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.1,200058,18,10000000,0,0,1,15,1532044800,223,8
3.9,1239,1.8,100000,0,0,1,15,1469750400,193,8
4.1,702,7.6,10000,0,0,1,15,1508112000,236,8
4.5,108613,21.5161654357743,10000000,0,0,1,15,1533254400,267,8
4.2,69498,21.5161654357743,10000000,0,0,1,15,1531958400,267,8
4.4,148550,59,10000000,0,0,1,15,0,233,8
4.7,6290507,21.5161654357743,100000000,0,0,1,15,0,267,8
4,3847,6.9,500000,0,0,1,15,1508889600,185,8
4.4,55256,14,5000000,0,0,1,15,1529366400,219,8
4.4,84309,41,5000000,0,0,1,15,1532476800,227,8
4,4815,19,500000,0,0,1,15,1531785600,232,8
4.5,172508,76,5000000,0,0,1,15,0,246,8
4.7,1107948,21.5161654357743,10000000,0,0,1,15,1533168000,267,8
4.3,266948,21,10000000,0,0,1,15,1532908800,236,8
4.5,14206,21,500000,0,0,1,15,1532563200,185,8
4.3,206532,21,10000000,0,0,2,15,1533081600,242,8
4.1,9348,21.5161654357743,1000000,0,0,1,15,1464739200,267,8
4.3,14700,21,1000000,0,0,1,15,1532908800,236,8
4.5,42828,21.5161654357743,1000000,0,0,1,15,1532044800,267,8
4.2,40209,21.5161654357743,1000000,0,0,1,15,1527120000,267,8
4.6,37862,5.4,1000000,0,0,1,15,1528329600,227,8
3.5,1405,7.3,100000,0,0,1,15,1522281600,219,8
4.2,69498,21.5161654357743,10000000,0,0,1,15,1531958400,267,8
4.4,148549,59,10000000,0,0,1,15,0,233,8
4.4,84311,41,5000000,0,0,1,15,1532476800,227,8
4.6,211856,21.5161654357743,10000000,0,0,1,15,1533081600,267,8
4.3,206532,21,10000000,0,0,2,15,1533081600,242,8
4.5,172508,76,5000000,0,0,1,15,0,246,8
4.8,256079,7.6,1000000,0,0,4,15,1531353600,223,8
4.4,2078,21.5161654357743,100000,0,0,1,15,0,12,8
4.1,16103,13,1000000,0,0,1,15,1532995200,227,8
4.9,11,63,1000,1,399,1,15,0,5,8
4.7,21,44,1000,1,599,1,15,0,67,8
4.7,31085,24,500000,1,399,1,15,0,92,8
4.7,3528,24,100000,1,399,1,15,0,31,8
4.4,5456208,21.5161654357743,100000000,0,0,4,17,1532995200,267,9
4,11656,4.5,1000000,0,0,1,17,1516406400,223,9
4.2,28948,21.5161654357743,1000000,0,0,4,17,1533340800,267,9
4.3,296771,11,10000000,0,0,4,17,1531612800,227,9
4.5,470089,21.5161654357743,50000000,0,0,1,17,0,204,9
3.5,10939,4.6,10000000,0,0,1,17,1461801600,242,9
4.2,98509,21.5161654357743,5000000,0,0,1,17,1530144000,267,9
3.1,5241,21.5161654357743,5000000,0,0,1,17,1528243200,248,9
4.6,22508,3.3,10000000,0,0,1,17,1437004800,232,9
4.2,10291,6.5,5000000,0,0,4,17,1533340800,223,9
4.3,7165362,21.5161654357743,1000000000,0,0,4,17,1531699200,267,9
4.3,4885646,21.5161654357743,100000000,0,0,4,17,1533254400,267,9
4.1,141980,21.5161654357743,5000000,0,0,4,17,1532908800,267,9
3.8,6979,12,1000000,0,0,1,17,1530748800,219,9
3.4,46618,21.5161654357743,5000000,0,0,4,17,1531958400,267,9
4.3,103078,5.6,5000000,0,0,1,17,1530748800,161,9
4.4,17682,9.7,1000000,0,0,1,17,1533254400,223,9
4.4,37000,15,1000000,0,0,3,17,1529539200,227,9
4,175528,21.5161654357743,10000000,0,0,1,17,1533254400,267,9
3.7,1828284,52,100000000,0,0,1,17,1531353600,227,9
3.9,34923,21.5161654357743,5000000,0,0,4,17,1532649600,267,9
4.5,684116,21.5161654357743,10000000,0,0,4,17,1532995200,232,9
4.4,46916,4.5,1000000,0,0,1,17,1531872000,232,9
4.3,407698,21.5161654357743,10000000,0,0,4,17,1532649600,267,9
4.2,702975,49,50000000,0,0,1,17,1530748800,227,9
4.2,32458,18,5000000,0,0,1,17,1529366400,227,9
4.5,235496,13,10000000,0,0,1,17,0,52,9
4.7,11661,4,1000000,0,0,1,17,1531526400,223,9
4.5,653008,16,10000000,0,0,1,17,1529452800,236,9
4.5,23063,17,1000000,0,0,1,17,0,23,9
3.4,87384,21.5161654357743,10000000,0,0,1,17,1473811200,267,9
4.2,411683,24,50000000,0,0,4,17,1533168000,227,9
4.3,8918,21.5161654357743,1000000,0,0,1,17,0,102,9
4.2,501498,12,100000000,0,0,4,17,1532563200,267,9
4.6,2133296,21.5161654357743,50000000,0,0,4,17,1532995200,267,9
4.1,29690,78,1000000,0,0,4,17,1533254400,234,9
4.2,130549,21.5161654357743,5000000,0,0,4,17,1530057600,227,9
